;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;1.89834965444212e-08;3.94467796208887e-08;8.18779941095105e-08;1.69562510174103e-07;3.49500342297351e-07;7.13508234382878e-07;1.42903282052352e-06;2.75932827027212e-06;4.99455764068015e-06;8.18025758121268e-06;1.17979729815079e-05;1.49836729220404e-05;1.72189022924485e-05;1.85491977421971e-05;1.92647223283377e-05;1.96287302204232e-05;1.98086680525465e-05;1.98963525686111e-05;1.99387837830997e-05;1.99592470661762e-05;1.99690997443647e-05;1.99738398811193e-05;1.99761195022611e-05;1.99772156150188e-05;1.99777426138866e-05;1.99779959784135e-05;1.99781177856609e-05;1.99781763450064e-05;1.99782044975255e-05;1.99782180318733e-05;1.99782245385156e-05;1.99782276665844e-05;1.99782291704034e-05;1.99782298933643e-05;1.99782302409276e-05;1.99782304080187e-05;1.99782304883477e-05;1.99782305269658e-05;1.99782305455315e-05;1.99782305544569e-05;1.99782305587478e-05;1.99782305608107e-05;1.99782305618024e-05;1.99782305622792e-05
F.2002;1.89834965444212e-08;3.94467796208887e-08;8.18779941095105e-08;1.69562510174103e-07;3.49500342297351e-07;7.13508234382878e-07;1.42903282052352e-06;2.75932827027212e-06;4.99455764068015e-06;8.18025758121268e-06;1.17979729815079e-05;1.49836729220404e-05;1.72189022924485e-05;1.85491977421971e-05;1.92647223283377e-05;1.96287302204232e-05;1.98086680525465e-05;1.98963525686111e-05;1.99387837830997e-05;1.99592470661762e-05;1.99690997443647e-05;1.99738398811193e-05;1.99761195022611e-05;1.99772156150188e-05;1.99777426138866e-05;1.99779959784135e-05;1.99781177856609e-05;1.99781763450064e-05;1.99782044975255e-05;1.99782180318733e-05;1.99782245385156e-05;1.99782276665844e-05;1.99782291704034e-05;1.99782298933643e-05;1.99782302409276e-05;1.99782304080187e-05;1.99782304883477e-05;1.99782305269658e-05;1.99782305455315e-05;1.99782305544569e-05;1.99782305587478e-05;1.99782305608107e-05;1.99782305618024e-05;1.99782305622792e-05
F.2002;9.08193662709066e-08;1.88718212064576e-07;3.91714325080121e-07;8.11207760450312e-07;1.67205232843358e-06;3.41351054712677e-06;6.83666756735668e-06;1.32009634923212e-05;2.38945738298874e-05;3.91353514733218e-05;5.64429438462278e-05;7.16837214896622e-05;8.23773318272284e-05;8.8741627752193e-05;9.21647847724229e-05;9.39062429911161e-05;9.47670875590993e-05;9.51865809944695e-05;9.53895771074851e-05;9.54874759532788e-05;9.55346123692208e-05;9.55572897624548e-05;9.5568195748449e-05;9.557343968577e-05;9.55759609127255e-05;9.55771730395703e-05;9.55777557803208e-05;9.55780359353824e-05;9.55781706204726e-05;9.55782353704456e-05;9.55782664990171e-05;9.55782814640806e-05;9.55782886585344e-05;9.55782921172674e-05;9.55782937800529e-05;9.55782945794368e-05;9.55782949637405e-05;9.55782951484945e-05;9.55782952373149e-05;9.55782952800153e-05;9.55782953005435e-05;9.55782953104125e-05;9.5578295315157e-05;9.55782953174379e-05
F.2002;9.08193662709066e-08;1.88718212064576e-07;3.91714325080121e-07;8.11207760450312e-07;1.67205232843358e-06;3.41351054712677e-06;6.83666756735668e-06;1.32009634923212e-05;2.38945738298874e-05;3.91353514733218e-05;5.64429438462278e-05;7.16837214896622e-05;8.23773318272284e-05;8.8741627752193e-05;9.21647847724229e-05;9.39062429911161e-05;9.47670875590993e-05;9.51865809944695e-05;9.53895771074851e-05;9.54874759532788e-05;9.55346123692208e-05;9.55572897624548e-05;9.5568195748449e-05;9.557343968577e-05;9.55759609127255e-05;9.55771730395703e-05;9.55777557803208e-05;9.55780359353824e-05;9.55781706204726e-05;9.55782353704456e-05;9.55782664990171e-05;9.55782814640806e-05;9.55782886585344e-05;9.55782921172674e-05;9.55782937800529e-05;9.55782945794368e-05;9.55782949637405e-05;9.55782951484945e-05;9.55782952373149e-05;9.55782952800153e-05;9.55782953005435e-05;9.55782953104125e-05;9.5578295315157e-05;9.55782953174379e-05
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;8.7937011940537e-08;1.82728820395167e-07;3.79282400838384e-07;7.85462280194605e-07;1.6189860335743e-06;3.30517520730592e-06;6.61969073546283e-06;1.27820015919084e-05;2.31362264511414e-05;3.78933041609327e-05;5.46516016436331e-05;6.94086793534243e-05;7.97629042126573e-05;8.59252150691029e-05;8.92397305972598e-05;9.09259197709914e-05;9.17594435243711e-05;9.21656234037273e-05;9.23621769841705e-05;9.24569687926252e-05;9.25026092297007e-05;9.2524566905486e-05;9.25351267657886e-05;9.25402042751101e-05;9.25426454853277e-05;9.25438191426345e-05;9.25443833888127e-05;9.25446546525311e-05;9.25447850630909e-05;9.25448477580797e-05;9.25448778987168e-05;9.25448923888307e-05;9.25448993549526e-05;9.2544902703915e-05;9.25449043139283e-05;9.2544905087942e-05;9.2544905460049e-05;9.25449056389393e-05;9.25449057249409e-05;9.25449057662861e-05;9.25449057861628e-05;9.25449057957185e-05;9.25449058003124e-05;9.25449058025209e-05
F.2002;8.7937011940537e-08;1.82728820395167e-07;3.79282400838384e-07;7.85462280194605e-07;1.6189860335743e-06;3.30517520730592e-06;6.61969073546283e-06;1.27820015919084e-05;2.31362264511414e-05;3.78933041609327e-05;5.46516016436331e-05;6.94086793534243e-05;7.97629042126573e-05;8.59252150691029e-05;8.92397305972598e-05;9.09259197709914e-05;9.17594435243711e-05;9.21656234037273e-05;9.23621769841705e-05;9.24569687926252e-05;9.25026092297007e-05;9.2524566905486e-05;9.25351267657886e-05;9.25402042751101e-05;9.25426454853277e-05;9.25438191426345e-05;9.25443833888127e-05;9.25446546525311e-05;9.25447850630909e-05;9.25448477580797e-05;9.25448778987168e-05;9.25448923888307e-05;9.25448993549526e-05;9.2544902703915e-05;9.25449043139283e-05;9.2544905087942e-05;9.2544905460049e-05;9.25449056389393e-05;9.25449057249409e-05;9.25449057662861e-05;9.25449057861628e-05;9.25449057957185e-05;9.25449058003124e-05;9.25449058025209e-05
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;2.75077948635919e-06;5.71598556304742e-06;1.18644268748725e-05;2.45702404481205e-05;5.06439037622708e-05;0.000103390005623889;0.000207072188141511;0.000399836962818429;0.000723730039367222;0.00118534984821576;0.00170957030925313;0.00217119011810167;0.00249508319465046;0.00268784796932738;0.002791530151845;0.00284427625370662;0.00287034991702077;0.00288305573059402;0.00288920417190584;0.00289216937798253;0.00289359706781739;0.002894283931321;0.00289461425693087;0.00289477308775961;0.00289484945186205;0.00289488616532743;0.00289490381565212;0.00289491230111979;0.00289491638052486;0.00289491834170236;0.00289491928453911;0.00289491973780795;0.00289491995571694;0.00289492006047666;0.00289492011083989;0.002894920135052;0.00289492014669197;0.00289492015228789;0.00289492015497812;0.00289492015627145;0.00289492015689322;0.00289492015719214;0.00289492015733584;0.00289492015740493
F.2003;2.75077948635919e-06;5.71598556304742e-06;1.18644268748725e-05;2.45702404481205e-05;5.06439037622708e-05;0.000103390005623889;0.000207072188141511;0.000399836962818429;0.000723730039367222;0.00118534984821576;0.00170957030925313;0.00217119011810167;0.00249508319465046;0.00268784796932738;0.002791530151845;0.00284427625370662;0.00287034991702077;0.00288305573059402;0.00288920417190584;0.00289216937798253;0.00289359706781739;0.002894283931321;0.00289461425693087;0.00289477308775961;0.00289484945186205;0.00289488616532743;0.00289490381565212;0.00289491230111979;0.00289491638052486;0.00289491834170236;0.00289491928453911;0.00289491973780795;0.00289491995571694;0.00289492006047666;0.00289492011083989;0.002894920135052;0.00289492014669197;0.00289492015228789;0.00289492015497812;0.00289492015627145;0.00289492015689322;0.00289492015719214;0.00289492015733584;0.00289492015740493
F.2003;2.01020331982973e-06;4.17710442146157e-06;8.67023707644137e-06;1.79553392639257e-05;3.70093437067172e-05;7.55549230947035e-05;0.000151323362018164;0.000292191211267195;0.000528884461662924;0.00086622508705587;0.00124931275959583;0.00158665338498877;0.0018233466353845;0.00196421448463353;0.00203998292355699;0.00207852850294498;0.00209758250738777;0.00210686760957526;0.00211136074223024;0.00211352764333187;0.00211457096463769;0.00211507290792397;0.00211531430191461;0.00211543037165441;0.00211548617669913;0.00211551300601437;0.00211552590444605;0.00211553210542121;0.00211553508655207;0.0021155365197333;0.00211553720873566;0.00211553753997361;0.00211553769921624;0.00211553777577212;0.00211553781257635;0.00211553783026998;0.00211553783877619;0.00211553784286555;0.00211553784483151;0.00211553784577664;0.00211553784623101;0.00211553784644945;0.00211553784655447;0.00211553784660495
F.2003;2.01020331982973e-06;4.17710442146157e-06;8.67023707644137e-06;1.79553392639257e-05;3.70093437067172e-05;7.55549230947035e-05;0.000151323362018164;0.000292191211267195;0.000528884461662924;0.00086622508705587;0.00124931275959583;0.00158665338498877;0.0018233466353845;0.00196421448463353;0.00203998292355699;0.00207852850294498;0.00209758250738777;0.00210686760957526;0.00211136074223024;0.00211352764333187;0.00211457096463769;0.00211507290792397;0.00211531430191461;0.00211543037165441;0.00211548617669913;0.00211551300601437;0.00211552590444605;0.00211553210542121;0.00211553508655207;0.0021155365197333;0.00211553720873566;0.00211553753997361;0.00211553769921624;0.00211553777577212;0.00211553781257635;0.00211553783026998;0.00211553783877619;0.00211553784286555;0.00211553784483151;0.00211553784577664;0.00211553784623101;0.00211553784644945;0.00211553784655447;0.00211553784660495
F.2003;2.33979572627047e-07;4.86198136134264e-07;1.00918068620679e-06;2.08992919567102e-06;4.3077385945411e-06;8.79428883694485e-06;1.76134300566656e-05;3.40098805246567e-05;6.1560021858614e-05;0.000100825112399738;0.000145414975034718;0.000184680065575842;0.000212230206909799;0.00022862665737779;0.000237445798597511;0.000241932348839915;0.000244150158238785;0.000245230906748249;0.000245753889298322;0.000246006107861829;0.00024612754626104;0.000246185970438559;0.000246214067727131;0.000246227577777504;0.000246234073260019;0.000246237196084288;0.000246238697409802;0.000246239419178344;0.000246239766169973;0.000246239932986497;0.000246240013183598;0.000246240051738361;0.000246240070273562;0.000246240079184358;0.000246240083468223;0.00024624008552769;0.000246240086517778;0.000246240086993763;0.000246240087222593;0.000246240087332603;0.00024624008738549;0.000246240087410916;0.000246240087423139;0.000246240087429015
F.2003;2.33979572627047e-07;4.86198136134264e-07;1.00918068620679e-06;2.08992919567102e-06;4.3077385945411e-06;8.79428883694485e-06;1.76134300566656e-05;3.40098805246567e-05;6.1560021858614e-05;0.000100825112399738;0.000145414975034718;0.000184680065575842;0.000212230206909799;0.00022862665737779;0.000237445798597511;0.000241932348839915;0.000244150158238785;0.000245230906748249;0.000245753889298322;0.000246006107861829;0.00024612754626104;0.000246185970438559;0.000246214067727131;0.000246227577777504;0.000246234073260019;0.000246237196084288;0.000246238697409802;0.000246239419178344;0.000246239766169973;0.000246239932986497;0.000246240013183598;0.000246240051738361;0.000246240070273562;0.000246240079184358;0.000246240083468223;0.00024624008552769;0.000246240086517778;0.000246240086993763;0.000246240087222593;0.000246240087332603;0.00024624008738549;0.000246240087410916;0.000246240087423139;0.000246240087429015
F.2003;1.35936711401462e-07;2.8246985398576e-07;5.8631060033385e-07;1.21420044806331e-06;2.50269633175398e-06;5.10927808862355e-06;1.02329948359177e-05;1.97589527229697e-05;3.57649466203649e-05;5.85770546224121e-05;8.44827318590474e-05;0.000107294839861095;0.00012330083375849;0.000132826791645542;0.000137950508392836;0.000140557090149705;0.000141845586033396;0.000142473475881126;0.000142777316627474;0.000142923849770058;0.000142994402666797;0.0001430283457605;0.000143044669634267;0.000143052518660565;0.000143056292385434;0.000143058106673992;0.000143058978909336;0.000143059398240139;0.000143059599834237;0.000143059696750773;0.000143059743343431;0.000143059765742855;0.000143059776511378;0.000143059781688344;0.00014305978417717;0.000143059785373673;0.000143059785948891;0.000143059786225427;0.000143059786358372;0.000143059786422285;0.000143059786453011;0.000143059786467783;0.000143059786474885;0.000143059786478299
F.2003;1.35936711401462e-07;2.8246985398576e-07;5.8631060033385e-07;1.21420044806331e-06;2.50269633175398e-06;5.10927808862355e-06;1.02329948359177e-05;1.97589527229697e-05;3.57649466203649e-05;5.85770546224121e-05;8.44827318590474e-05;0.000107294839861095;0.00012330083375849;0.000132826791645542;0.000137950508392836;0.000140557090149705;0.000141845586033396;0.000142473475881126;0.000142777316627474;0.000142923849770058;0.000142994402666797;0.0001430283457605;0.000143044669634267;0.000143052518660565;0.000143056292385434;0.000143058106673992;0.000143058978909336;0.000143059398240139;0.000143059599834237;0.000143059696750773;0.000143059743343431;0.000143059765742855;0.000143059776511378;0.000143059781688344;0.00014305978417717;0.000143059785373673;0.000143059785948891;0.000143059786225427;0.000143059786358372;0.000143059786422285;0.000143059786453011;0.000143059786467783;0.000143059786474885;0.000143059786478299
F.2003;6.69477858624876e-08;1.39114232662269e-07;2.88753465604545e-07;5.97984391067183e-07;1.23255871331382e-06;2.51628020026818e-06;5.03967132898867e-06;9.73113239335109e-06;1.76139614018772e-05;2.8848749310514e-05;4.1607096296995e-05;5.28418842056318e-05;6.07247132141579e-05;6.54161742785203e-05;6.79395654072408e-05;6.92232868941952e-05;6.98578612164418e-05;7.01670921419045e-05;7.03167313748467e-05;7.03888978216465e-05;7.04236445811802e-05;7.04403612940189e-05;7.04484006764209e-05;7.04522662615627e-05;7.04541247920641e-05;7.04550183152385e-05;7.04554478844435e-05;7.04556544016418e-05;7.04557536851862e-05;7.04558014158355e-05;7.04558243623614e-05;7.04558353939057e-05;7.04558406973203e-05;7.04558432469364e-05;7.04558444726641e-05;7.04558450619325e-05;7.04558453452232e-05;7.04558454814151e-05;7.04558455468894e-05;7.04558455783661e-05;7.04558455934986e-05;7.04558456007735e-05;7.04558456042709e-05;7.04558456059523e-05
F.2003;6.69477858624876e-08;1.39114232662269e-07;2.88753465604545e-07;5.97984391067183e-07;1.23255871331382e-06;2.51628020026818e-06;5.03967132898867e-06;9.73113239335109e-06;1.76139614018772e-05;2.8848749310514e-05;4.1607096296995e-05;5.28418842056318e-05;6.07247132141579e-05;6.54161742785203e-05;6.79395654072408e-05;6.92232868941952e-05;6.98578612164418e-05;7.01670921419045e-05;7.03167313748467e-05;7.03888978216465e-05;7.04236445811802e-05;7.04403612940189e-05;7.04484006764209e-05;7.04522662615627e-05;7.04541247920641e-05;7.04550183152385e-05;7.04554478844435e-05;7.04556544016418e-05;7.04557536851862e-05;7.04558014158355e-05;7.04558243623614e-05;7.04558353939057e-05;7.04558406973203e-05;7.04558432469364e-05;7.04558444726641e-05;7.04558450619325e-05;7.04558453452232e-05;7.04558454814151e-05;7.04558455468894e-05;7.04558455783661e-05;7.04558455934986e-05;7.04558456007735e-05;7.04558456042709e-05;7.04558456059523e-05
F.2003;1.43835405299953e-07;2.98882954532201e-07;6.20378571478158e-07;1.28475238044262e-06;2.64811718268966e-06;5.4061561228811e-06;1.08275898723905e-05;2.09070599392209e-05;3.78430928601677e-05;6.19807137161733e-05;8.93916577244974e-05;0.000113529278580503;0.00013046531150145;0.00014054478156828;0.00014596621531779;0.000148724254257981;0.000150087619060228;0.000150751992869193;0.000151073488486138;0.000151228536035371;0.000151303188455552;0.000151339103835507;0.000151356376218922;0.000151364681318163;0.000151368674317849;0.000151370594026862;0.000151371516944027;0.000151371960640328;0.000151372173948186;0.000151372276496123;0.000151372325796078;0.000151372349497036;0.000151372360891271;0.000151372366369048;0.000151372369002489;0.000151372370268515;0.000151372370877157;0.000151372371169762;0.000151372371310431;0.000151372371378058;0.00015137237141057;0.0001513723714262;0.000151372371433714;0.000151372371437326
F.2003;1.43835405299953e-07;2.98882954532201e-07;6.20378571478158e-07;1.28475238044262e-06;2.64811718268966e-06;5.4061561228811e-06;1.08275898723905e-05;2.09070599392209e-05;3.78430928601677e-05;6.19807137161733e-05;8.93916577244974e-05;0.000113529278580503;0.00013046531150145;0.00014054478156828;0.00014596621531779;0.000148724254257981;0.000150087619060228;0.000150751992869193;0.000151073488486138;0.000151228536035371;0.000151303188455552;0.000151339103835507;0.000151356376218922;0.000151364681318163;0.000151368674317849;0.000151370594026862;0.000151371516944027;0.000151371960640328;0.000151372173948186;0.000151372276496123;0.000151372325796078;0.000151372349497036;0.000151372360891271;0.000151372366369048;0.000151372369002489;0.000151372370268515;0.000151372370877157;0.000151372371169762;0.000151372371310431;0.000151372371378058;0.00015137237141057;0.0001513723714262;0.000151372371433714;0.000151372371437326
F.2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;1.33325876827394e-07;2.77044667122587e-07;5.75049771888665e-07;1.19088020971878e-06;2.4546289182939e-06;5.01114801217266e-06;1.0036457370516e-05;1.93794573211414e-05;3.50780360852086e-05;5.74520090193621e-05;8.28601353214723e-05;0.000105234108255626;0.000120932687019693;0.000130275686970318;0.000135300996328662;0.00013785751542254;0.000139121264131116;0.000139737094568946;0.000140035099673712;0.000140178818464007;0.000140248016304116;0.000140281307478247;0.000140297317831601;0.000140305016107531;0.000140308717353293;0.00014031049679617;0.000140311352279144;0.000140311763556174;0.000140311961278405;0.000140312056333538;0.000140312102031326;0.000140312124000541;0.00014031213456224;0.000140312139639777;0.000140312142080801;0.000140312143254324;0.000140312143818495;0.00014031214408972;0.000140312144220111;0.000140312144282797;0.000140312144312933;0.000140312144327421;0.000140312144334386;0.000140312144337734
F.2003;1.33325876827394e-07;2.77044667122587e-07;5.75049771888665e-07;1.19088020971878e-06;2.4546289182939e-06;5.01114801217266e-06;1.0036457370516e-05;1.93794573211414e-05;3.50780360852086e-05;5.74520090193621e-05;8.28601353214723e-05;0.000105234108255626;0.000120932687019693;0.000130275686970318;0.000135300996328662;0.00013785751542254;0.000139121264131116;0.000139737094568946;0.000140035099673712;0.000140178818464007;0.000140248016304116;0.000140281307478247;0.000140297317831601;0.000140305016107531;0.000140308717353293;0.00014031049679617;0.000140311352279144;0.000140311763556174;0.000140311961278405;0.000140312056333538;0.000140312102031326;0.000140312124000541;0.00014031213456224;0.000140312139639777;0.000140312142080801;0.000140312143254324;0.000140312143818495;0.00014031214408972;0.000140312144220111;0.000140312144282797;0.000140312144312933;0.000140312144327421;0.000140312144334386;0.000140312144337734
F.2003;3.73495794230165e-07;7.76106037675963e-07;1.61093012387601e-06;3.33610219070776e-06;6.87633638116183e-06;1.40381053652053e-05;2.81158819732425e-05;5.42891295834485e-05;9.8266737556437e-05;0.000160944628675386;0.000232122321550362;0.000294800212669311;0.000338777820642299;0.000364951068252505;0.000379028844860543;0.000386190613844586;0.00038973084803504;0.000391456020101872;0.000392290844188072;0.000392693454431518;0.000392887303539173;0.00039298056460611;0.000393025415611662;0.000393046981370321;0.000393057349948113;0.000393062334835117;0.000393064731363835;0.000393065883505074;0.000393066437399214;0.000393066703684298;0.000393066831700943;0.000393066893244956;0.000393066922832238;0.000393066937056322;0.000393066943894548;0.000393066947182025;0.000393066948762478;0.000393066949522281;0.000393066949887556;0.000393066950063162;0.000393066950147585;0.000393066950188171;0.000393066950207683;0.000393066950217063
F.2003;3.73495794230165e-07;7.76106037675963e-07;1.61093012387601e-06;3.33610219070776e-06;6.87633638116183e-06;1.40381053652053e-05;2.81158819732425e-05;5.42891295834485e-05;9.8266737556437e-05;0.000160944628675386;0.000232122321550362;0.000294800212669311;0.000338777820642299;0.000364951068252505;0.000379028844860543;0.000386190613844586;0.00038973084803504;0.000391456020101872;0.000392290844188072;0.000392693454431518;0.000392887303539173;0.00039298056460611;0.000393025415611662;0.000393046981370321;0.000393057349948113;0.000393062334835117;0.000393064731363835;0.000393065883505074;0.000393066437399214;0.000393066703684298;0.000393066831700943;0.000393066893244956;0.000393066922832238;0.000393066937056322;0.000393066943894548;0.000393066947182025;0.000393066948762478;0.000393066949522281;0.000393066949887556;0.000393066950063162;0.000393066950147585;0.000393066950188171;0.000393066950207683;0.000393066950217063
F.2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;1.55068090045512e-08;3.22223925394558e-08;6.68826426870802e-08;1.38508385610068e-07;2.8549192938974e-07;5.828344577017e-07;1.16731598719128e-06;2.25397762566258e-06;4.0798412039119e-06;6.68210366952524e-06;9.63726114612234e-06;1.22395236117357e-05;1.4065387189985e-05;1.51520488284563e-05;1.57365303579459e-05;1.60338728862578e-05;1.61808564300375e-05;1.62524821729605e-05;1.62871424231081e-05;1.6303858006643e-05;1.63119062394064e-05;1.63157782550353e-05;1.6317640380359e-05;1.63185357481402e-05;1.63189662310478e-05;1.63191731937281e-05;1.63192726928756e-05;1.63193205275083e-05;1.6319343524101e-05;1.63193545797327e-05;1.63193598947314e-05;1.63193624499174e-05;1.63193636783231e-05;1.6319364268879e-05;1.63193645527886e-05;1.63193646892782e-05;1.63193647548955e-05;1.6319364786441e-05;1.63193648016065e-05;1.63193648088974e-05;1.63193648124024e-05;1.63193648140875e-05;1.63193648148976e-05;1.6319364815287e-05
F.2003;1.55068090045512e-08;3.22223925394558e-08;6.68826426870802e-08;1.38508385610068e-07;2.8549192938974e-07;5.828344577017e-07;1.16731598719128e-06;2.25397762566258e-06;4.0798412039119e-06;6.68210366952524e-06;9.63726114612234e-06;1.22395236117357e-05;1.4065387189985e-05;1.51520488284563e-05;1.57365303579459e-05;1.60338728862578e-05;1.61808564300375e-05;1.62524821729605e-05;1.62871424231081e-05;1.6303858006643e-05;1.63119062394064e-05;1.63157782550353e-05;1.6317640380359e-05;1.63185357481402e-05;1.63189662310478e-05;1.63191731937281e-05;1.63192726928756e-05;1.63193205275083e-05;1.6319343524101e-05;1.63193545797327e-05;1.63193598947314e-05;1.63193624499174e-05;1.63193636783231e-05;1.6319364268879e-05;1.63193645527886e-05;1.63193646892782e-05;1.63193647548955e-05;1.6319364786441e-05;1.63193648016065e-05;1.63193648088974e-05;1.63193648124024e-05;1.63193648140875e-05;1.63193648148976e-05;1.6319364815287e-05
F.2004;3.95454096838273e-07;8.21734319157405e-07;1.70563879713831e-06;3.5322359693655e-06;7.28060512374276e-06;1.48634238036339e-05;2.97688511739662e-05;5.74808579888011e-05;0.000104043966625437;0.000170406772330546;0.000245769094171202;0.000312131899876311;0.000358695008512947;0.000386407015327782;0.000401312442698114;0.000408895261378005;0.000412643630532383;0.00041447022770461;0.000415354132182591;0.00041578041240491;0.000415985658153256;0.000416084402159388;0.00041613189001378;0.000416154723651388;0.000416165701811328;0.00041617097976631;0.000416173517190063;0.000416174737067181;0.000416175323525477;0.000416175605465807;0.000416175741008716;0.000416175806170981;0.000416175837497739;0.000416175852558074;0.000416175859798329;0.00041617586327908;0.000416175864952451;0.000416175865756924;0.000416175866143674;0.000416175866329604;0.00041617586641899;0.000416175866461962;0.000416175866482621;0.000416175866492553
F.2004;3.95454096838273e-07;8.21734319157405e-07;1.70563879713831e-06;3.5322359693655e-06;7.28060512374276e-06;1.48634238036339e-05;2.97688511739662e-05;5.74808579888011e-05;0.000104043966625437;0.000170406772330546;0.000245769094171202;0.000312131899876311;0.000358695008512947;0.000386407015327782;0.000401312442698114;0.000408895261378005;0.000412643630532383;0.00041447022770461;0.000415354132182591;0.00041578041240491;0.000415985658153256;0.000416084402159388;0.00041613189001378;0.000416154723651388;0.000416165701811328;0.00041617097976631;0.000416173517190063;0.000416174737067181;0.000416175323525477;0.000416175605465807;0.000416175741008716;0.000416175806170981;0.000416175837497739;0.000416175852558074;0.000416175859798329;0.00041617586327908;0.000416175864952451;0.000416175865756924;0.000416175866143674;0.000416175866329604;0.00041617586641899;0.000416175866461962;0.000416175866482621;0.000416175866492553
F.2004;3.05243909670312e-07;6.34281951547108e-07;1.31655193127709e-06;2.72646945824454e-06;5.6197682373381e-06;1.14728096868433e-05;2.29780411718716e-05;4.43684411515434e-05;8.03096678079028e-05;0.000131533924762315;0.000189704746469296;0.000240929003423708;0.000276870230080068;0.00029826063005974;0.000309765861544768;0.000315618902994273;0.000318512201773367;0.000319922119300334;0.000320604389280064;0.000320933427321941;0.000321091852826112;0.000321168071549674;0.000321204726570958;0.000321222351445428;0.000321230825289771;0.000321234899248358;0.000321236857840146;0.000321237799441369;0.000321238252117986;0.00032123846974266;0.000321238574365795;0.000321238624663377;0.000321238648843937;0.00032123866046874;0.000321238666057362;0.000321238668744092;0.000321238670035737;0.000321238670656695;0.00032123867095522;0.000321238671098736;0.000321238671167732;0.000321238671200901;0.000321238671216847;0.000321238671224513
F.2004;3.05243909670312e-07;6.34281951547108e-07;1.31655193127709e-06;2.72646945824454e-06;5.6197682373381e-06;1.14728096868433e-05;2.29780411718716e-05;4.43684411515434e-05;8.03096678079028e-05;0.000131533924762315;0.000189704746469296;0.000240929003423708;0.000276870230080068;0.00029826063005974;0.000309765861544768;0.000315618902994273;0.000318512201773367;0.000319922119300334;0.000320604389280064;0.000320933427321941;0.000321091852826112;0.000321168071549674;0.000321204726570958;0.000321222351445428;0.000321230825289771;0.000321234899248358;0.000321236857840146;0.000321237799441369;0.000321238252117986;0.00032123846974266;0.000321238574365795;0.000321238624663377;0.000321238648843937;0.00032123866046874;0.000321238666057362;0.000321238668744092;0.000321238670035737;0.000321238670656695;0.00032123867095522;0.000321238671098736;0.000321238671167732;0.000321238671200901;0.000321238671216847;0.000321238671224513
