;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90
F.2002;0;0;0;0;1.447746136257e-05;5.24805089619057e-05;0.000169782330124605;0.000490202778763868;0.00126312949293712;0.00290475033362367;0.00596154151459346;0.0109193594528624;0.0178494393928055;0.0260399907787917;0.0339036065489566;0.0393948816815058;0.0408528659740916;0.0378089037820371;0.0312287405836153;0.0230199132158702;0.0151440390829486;0.00889136807864861;0.00465890960894107;0.00217865672686199;0.000909247588916316;0.000338660337247748;0.00011257328584848;3.33960556900639e-05;8.84186415602935e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;1.447746136257e-05;5.24805089619057e-05;0.000169782330124605;0.000490202778763868;0.00126312949293712;0.00290475033362367;0.00596154151459346;0.0109193594528624;0.0178494393928055;0.0260399907787917;0.0339036065489566;0.0393948816815058;0.0408528659740916;0.0378089037820371;0.0312287405836153;0.0230199132158702;0.0151440390829486;0.00889136807864861;0.00465890960894107;0.00217865672686199;0.000909247588916316;0.000338660337247748;0.00011257328584848;3.33960556900639e-05;8.84186415602935e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;1.99162875202605e-05;7.21961454096659e-05;0.000233565375720068;0.000674359906104337;0.00173765617649632;0.00399599359101672;0.00820114603625065;0.0150214942353454;0.024555034761942;0.035822574855298;0.0466403576630194;0.0541945698037929;0.0562002829356709;0.0520127790149561;0.042960610343394;0.0316679284314339;0.0208332820955652;0.0122316363807168;0.00640914736215214;0.00299712447462063;0.00125082954493524;0.00046588669652904;0.000154864300577957;4.59421324297615e-05;1.21635350519289e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;1.99162875202605e-05;7.21961454096659e-05;0.000233565375720068;0.000674359906104337;0.00173765617649632;0.00399599359101672;0.00820114603625065;0.0150214942353454;0.024555034761942;0.035822574855298;0.0466403576630194;0.0541945698037929;0.0562002829356709;0.0520127790149561;0.042960610343394;0.0316679284314339;0.0208332820955652;0.0122316363807168;0.00640914736215214;0.00299712447462063;0.00125082954493524;0.00046588669652904;0.000154864300577957;4.59421324297615e-05;1.21635350519289e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;6.40046999458165e-06;2.32015761948077e-05;7.50605843357463e-05;0.000216718117780681;0.000558428181318941;0.00128418697770982;0.00263559104942656;0.00482743699242661;0.00789121783112638;0.0115122517314909;0.0149887477500529;0.0174164345411047;0.0180610078183917;0.0167152754287853;0.0138061924026798;0.0101770787105659;0.00669516328310049;0.00393086420146173;0.00205969889421291;0.000963181780255036;0.00040197737467638;0.000149721368451598;4.97685277978014e-05;1.4764360064829e-05;3.90897857086645e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;6.40046999458165e-06;2.32015761948077e-05;7.50605843357463e-05;0.000216718117780681;0.000558428181318941;0.00128418697770982;0.00263559104942656;0.00482743699242661;0.00789121783112638;0.0115122517314909;0.0149887477500529;0.0174164345411047;0.0180610078183917;0.0167152754287853;0.0138061924026798;0.0101770787105659;0.00669516328310049;0.00393086420146173;0.00205969889421291;0.000963181780255036;0.00040197737467638;0.000149721368451598;4.97685277978014e-05;1.4764360064829e-05;3.90897857086645e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;5.36916768122514e-06;1.94631258585857e-05;6.29661359072905e-05;0.000181798510876392;0.00046844912107411;0.00107726701682951;0.00221092049419603;0.00404959615541198;0.00661971258052287;0.00965729235308904;0.0125736235104217;0.0146101391834405;0.0151508529140759;0.0140219572454814;0.011581612305346;0.00853725463103686;0.00561637728957089;0.00329748737946434;0.00172782135456069;0.000807985115166257;0.000337207100497815;0.000125596891065758;4.17493670340339e-05;1.23853912230132e-05;3.27912816200454e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;5.36916768122514e-06;1.94631258585857e-05;6.29661359072905e-05;0.000181798510876392;0.00046844912107411;0.00107726701682951;0.00221092049419603;0.00404959615541198;0.00661971258052287;0.00965729235308904;0.0125736235104217;0.0146101391834405;0.0151508529140759;0.0140219572454814;0.011581612305346;0.00853725463103686;0.00561637728957089;0.00329748737946434;0.00172782135456069;0.000807985115166257;0.000337207100497815;0.000125596891065758;4.17493670340339e-05;1.23853912230132e-05;3.27912816200454e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;5.14338037764195e-06;1.86446513821269e-05;6.03182480245422e-05;0.000174153416142295;0.000448749631284828;0.0010319651694278;0.00211794560377365;0.00387930022672855;0.00634133664913253;0.00925117838351732;0.0120448703186345;0.0139957452723061;0.0145137206005487;0.013432297896885;0.0110945757349081;0.00817824112697266;0.00538019418645188;0.0031588195582651;0.00165516202486907;0.000774007263975901;0.000323026675059299;0.000120315218922917;3.99936988246238e-05;1.18645536828027e-05;3.14123239309576e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;5.14338037764195e-06;1.86446513821269e-05;6.03182480245422e-05;0.000174153416142295;0.000448749631284828;0.0010319651694278;0.00211794560377365;0.00387930022672855;0.00634133664913253;0.00925117838351732;0.0120448703186345;0.0139957452723061;0.0145137206005487;0.013432297896885;0.0110945757349081;0.00817824112697266;0.00538019418645188;0.0031588195582651;0.00165516202486907;0.000774007263975901;0.000323026675059299;0.000120315218922917;3.99936988246238e-05;1.18645536828027e-05;3.14123239309576e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;4.2384612020351e-06;1.53643374019412e-05;4.97059395292015e-05;0.000143513106813889;0.000369797246553307;0.000850402655709589;0.00174531720590554;0.00319678155119709;0.00522565071664286;0.00762353895156023;0.00992571262102178;0.0115333533541674;0.0119601968250316;0.0110690381247335;0.00914261154198491;0.00673937278064066;0.00443361031935689;0.00260306124745035;0.00136395512491839;0.000637829504641698;0.000266193812033193;9.91471269820678e-05;3.29572631903533e-05;9.7771206428012e-06;2.58856834361067e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;4.2384612020351e-06;1.53643374019412e-05;4.97059395292015e-05;0.000143513106813889;0.000369797246553307;0.000850402655709589;0.00174531720590554;0.00319678155119709;0.00522565071664286;0.00762353895156023;0.00992571262102178;0.0115333533541674;0.0119601968250316;0.0110690381247335;0.00914261154198491;0.00673937278064066;0.00443361031935689;0.00260306124745035;0.00136395512491839;0.000637829504641698;0.000266193812033193;9.91471269820678e-05;3.29572631903533e-05;9.7771206428012e-06;2.58856834361067e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;4.94460781399422e-06;1.79241047996393e-05;5.79871715895392e-05;0.000167423032920962;0.000431407123420893;0.00099208354542542;0.00203609486623952;0.00372937966969995;0.00609626752140854;0.00889365467167058;0.0115793807813553;0.013454861658092;0.0139528191621914;0.0129131894326831;0.0106658115565872;0.00786218245824107;0.00517226964794945;0.00303674290524788;0.00159119615519205;0.00074409475569414;0.000310542892874482;0.000115665482221524;3.84480907883831e-05;1.1406032714313e-05;3.01983541874342e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;4.94460781399422e-06;1.79241047996393e-05;5.79871715895392e-05;0.000167423032920962;0.000431407123420893;0.00099208354542542;0.00203609486623952;0.00372937966969995;0.00609626752140854;0.00889365467167058;0.0115793807813553;0.013454861658092;0.0139528191621914;0.0129131894326831;0.0106658115565872;0.00786218245824107;0.00517226964794945;0.00303674290524788;0.00159119615519205;0.00074409475569414;0.000310542892874482;0.000115665482221524;3.84480907883831e-05;1.1406032714313e-05;3.01983541874342e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;3.98672317594743e-06;1.44517920734969e-05;4.67537183089373e-05;0.000134989327898633;0.000347833608227376;0.000799894068813652;0.00164165630460943;0.00300691276647271;0.00491527982170588;0.00717074852692527;0.00933618751187844;0.0108483444631681;0.0112498361075835;0.0104116066477456;0.00859959772797133;0.00633909628405438;0.00417028165901645;0.00244845572696007;0.00128294474061801;0.000599946430378358;0.000250383568266938;9.32584091552429e-05;3.09998083534875e-05;9.19642096569715e-06;2.43482361075793e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;3.98672317594743e-06;1.44517920734969e-05;4.67537183089373e-05;0.000134989327898633;0.000347833608227376;0.000799894068813652;0.00164165630460943;0.00300691276647271;0.00491527982170588;0.00717074852692527;0.00933618751187844;0.0108483444631681;0.0112498361075835;0.0104116066477456;0.00859959772797133;0.00633909628405438;0.00417028165901645;0.00244845572696007;0.00128294474061801;0.000599946430378358;0.000250383568266938;9.32584091552429e-05;3.09998083534875e-05;9.19642096569715e-06;2.43482361075793e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;3.42670168382807e-06;1.24217253235337e-05;4.01861474157622e-05;0.000116027157340599;0.000298972855250099;0.000687531647299902;0.00141105017203389;0.0025845268370176;0.00422482246651675;0.00616346181239009;0.00802471805930836;0.00932445986291758;0.00966955332269469;0.00894907131913088;0.00739159824099912;0.00544863311342284;0.0035844754080757;0.00210451716662236;0.00110272740516762;0.000515670979010375;0.000215211780983339;8.01582486618109e-05;2.66452148280897e-05;7.90458474731123e-06;2.09279997596667e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;3.42670168382807e-06;1.24217253235337e-05;4.01861474157622e-05;0.000116027157340599;0.000298972855250099;0.000687531647299902;0.00141105017203389;0.0025845268370176;0.00422482246651675;0.00616346181239009;0.00802471805930836;0.00932445986291758;0.00966955332269469;0.00894907131913088;0.00739159824099912;0.00544863311342284;0.0035844754080757;0.00210451716662236;0.00110272740516762;0.000515670979010375;0.000215211780983339;8.01582486618109e-05;2.66452148280897e-05;7.90458474731123e-06;2.09279997596667e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;4.34052778134172e-06;1.57343267181525e-05;5.09029105470161e-05;0.00014696905254512;0.000378702351069677;0.000870881241206578;0.00178734626987956;0.00327376339488238;0.00535148985209203;0.00780712174397153;0.0101647341635386;0.0118110885671804;0.0122482108753145;0.0113355921413336;0.00936277519137059;0.00690166392679103;0.00454037629354064;0.00266574568517159;0.00139680059106571;0.000653189106302876;0.00027260403747392;0.00010153469351076;3.37509085622945e-05;1.00125639350507e-05;2.65090377704743e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;4.34052778134172e-06;1.57343267181525e-05;5.09029105470161e-05;0.00014696905254512;0.000378702351069677;0.000870881241206578;0.00178734626987956;0.00327376339488238;0.00535148985209203;0.00780712174397153;0.0101647341635386;0.0118110885671804;0.0122482108753145;0.0113355921413336;0.00936277519137059;0.00690166392679103;0.00454037629354064;0.00266574568517159;0.00139680059106571;0.000653189106302876;0.00027260403747392;0.00010153469351076;3.37509085622945e-05;1.00125639350507e-05;2.65090377704743e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;3.55482194896881e-06;1.28861587317488e-05;4.16886592586199e-05;0.000120365273562434;0.000310151091647302;0.000713237630800136;0.00146380764521023;0.00268115919494498;0.00438278351026245;0.00639390625560349;0.0083247526407516;0.00967309023117203;0.0100310863214214;0.00928366636006526;0.00766796123195334;0.00565235096912088;0.00371849464349395;0.00218320253881375;0.00114395705996797;0.000534951298294657;0.000223258291297068;8.31552694180196e-05;2.7641447445775e-05;8.20012768833595e-06;2.17104725645589e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2002;0;0;0;0;3.55482194896881e-06;1.28861587317488e-05;4.16886592586199e-05;0.000120365273562434;0.000310151091647302;0.000713237630800136;0.00146380764521023;0.00268115919494498;0.00438278351026245;0.00639390625560349;0.0083247526407516;0.00967309023117203;0.0100310863214214;0.00928366636006526;0.00766796123195334;0.00565235096912088;0.00371849464349395;0.00218320253881375;0.00114395705996797;0.000534951298294657;0.000223258291297068;8.31552694180196e-05;2.7641447445775e-05;8.20012768833595e-06;2.17104725645589e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;1.08587096226408e-05;3.93626060117885e-05;0.000127343943506899;0.000367672860420852;0.000947400655135501;0.0021786858627464;0.00447140880497554;0.0081899823867202;0.0133878360604372;0.0195310967414627;0.0254291418540543;0.0295478309411164;0.0306413809545527;0.0283582802977432;0.0234228790107481;0.0172659105688093;0.0113586711646019;0.0066689029033557;0.0034943796660661;0.001634084883526;0.000681974228482823;0.000254009606434626;8.44347355991276e-05;2.50484571982702e-05;6.63177286325806e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;1.08587096226408e-05;3.93626060117885e-05;0.000127343943506899;0.000367672860420852;0.000947400655135501;0.0021786858627464;0.00447140880497554;0.0081899823867202;0.0133878360604372;0.0195310967414627;0.0254291418540543;0.0295478309411164;0.0306413809545527;0.0283582802977432;0.0234228790107481;0.0172659105688093;0.0113586711646019;0.0066689029033557;0.0034943796660661;0.001634084883526;0.000681974228482823;0.000254009606434626;8.44347355991276e-05;2.50484571982702e-05;6.63177286325806e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;5.9540338103293e-06;2.15832539225654e-05;6.98250686803381e-05;0.000201601913870301;0.000519477518842895;0.0011946142534129;0.00245175717279692;0.00449072069621054;0.00734080119287723;0.0107092660539532;0.0139432746273105;0.0162016289742645;0.0168012429228417;0.0155493760827261;0.0128432031439967;0.00946722206094059;0.00622817208533155;0.00365668433398319;0.00191603380152134;0.000895999339108922;0.000373939239124112;0.000139278223418631;4.62971465297513e-05;1.37345381024028e-05;3.6363252377551e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;5.9540338103293e-06;2.15832539225654e-05;6.98250686803381e-05;0.000201601913870301;0.000519477518842895;0.0011946142534129;0.00245175717279692;0.00449072069621054;0.00734080119287723;0.0107092660539532;0.0139432746273105;0.0162016289742645;0.0168012429228417;0.0155493760827261;0.0128432031439967;0.00946722206094059;0.00622817208533155;0.00365668433398319;0.00191603380152134;0.000895999339108922;0.000373939239124112;0.000139278223418631;4.62971465297513e-05;1.37345381024028e-05;3.6363252377551e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;5.95434920385336e-06;2.15843972178055e-05;6.98287674121862e-05;0.000201612593006514;0.000519505036295861;0.00119467753380587;0.00245188704581402;0.00449095857598601;0.00734119004541509;0.0107098333388004;0.013944013222129;0.0162024871972811;0.0168021329082504;0.015550199754992;0.0128438834664854;0.00946772355297506;0.00622850200034463;0.00365687803368245;0.00191613529651988;0.000896046801450944;0.000373959047210221;0.000139285601181524;4.62995989545549e-05;1.37352656401547e-05;3.63651785900448e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;5.95434920385336e-06;2.15843972178055e-05;6.98287674121862e-05;0.000201612593006514;0.000519505036295861;0.00119467753380587;0.00245188704581402;0.00449095857598601;0.00734119004541509;0.0107098333388004;0.013944013222129;0.0162024871972811;0.0168021329082504;0.015550199754992;0.0128438834664854;0.00946772355297506;0.00622850200034463;0.00365687803368245;0.00191613529651988;0.000896046801450944;0.000373959047210221;0.000139285601181524;4.62995989545549e-05;1.37352656401547e-05;3.63651785900448e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;3.03359224640025e-06;1.09967114459434e-05;3.55760134558798e-05;0.000102716582112014;0.000264674844574637;0.000608658373807954;0.00124917522916142;0.00228803126061187;0.00374015302742233;0.00545639267441662;0.00710412657137716;0.00825476267032887;0.00856026718763304;0.00792243850531821;0.00654363792979817;0.00482356875253121;0.00317326625094581;0.00186308805029966;0.000976223089975106;0.00045651347212458;0.000190522797244407;7.09625360074656e-05;2.35884896218522e-05;6.99777489053818e-06;1.85271504967039e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;3.03359224640025e-06;1.09967114459434e-05;3.55760134558798e-05;0.000102716582112014;0.000264674844574637;0.000608658373807954;0.00124917522916142;0.00228803126061187;0.00374015302742233;0.00545639267441662;0.00710412657137716;0.00825476267032887;0.00856026718763304;0.00792243850531821;0.00654363792979817;0.00482356875253121;0.00317326625094581;0.00186308805029966;0.000976223089975106;0.00045651347212458;0.000190522797244407;7.09625360074656e-05;2.35884896218522e-05;6.99777489053818e-06;1.85271504967039e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;3.92342073269342e-06;1.42223219780635e-05;4.60113480791653e-05;0.000132845924935328;0.000342310596903316;0.00078719309945471;0.00161558956998083;0.00295916806076609;0.0048372334642692;0.00705688912869741;0.00918794459304598;0.010676091041129;0.0110712076750619;0.010246287885967;0.00846305061317126;0.00623844212145186;0.00410406461649245;0.00240957837759934;0.00126257374091304;0.00059042029244794;0.000246407899297099;9.17776228319974e-05;3.05075836560164e-05;9.05039730400093e-06;2.3961627164216e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;3.92342073269342e-06;1.42223219780635e-05;4.60113480791653e-05;0.000132845924935328;0.000342310596903316;0.00078719309945471;0.00161558956998083;0.00295916806076609;0.0048372334642692;0.00705688912869741;0.00918794459304598;0.010676091041129;0.0110712076750619;0.010246287885967;0.00846305061317126;0.00623844212145186;0.00410406461649245;0.00240957837759934;0.00126257374091304;0.00059042029244794;0.000246407899297099;9.17776228319974e-05;3.05075836560164e-05;9.05039730400093e-06;2.3961627164216e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;1.04928222290205e-05;3.80362715005749e-05;0.00012305305212088;0.000355284015955963;0.000915477713232817;0.00210527440599508;0.00432074337875841;0.0079140185371091;0.0129367290124915;0.0188729907298258;0.0245722994889559;0.0285522081437597;0.0296089106699609;0.0274027397568984;0.0226336382583795;0.0166841306671412;0.0109759374207379;0.00644419227139186;0.00337663552216977;0.00157902391590044;0.000658994907583081;0.000245450678524896;8.15896825115151e-05;2.42044421138835e-05;6.4083133388446e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
F.2003;0;0;0;0;1.04928222290205e-05;3.80362715005749e-05;0.00012305305212088;0.000355284015955963;0.000915477713232817;0.00210527440599508;0.00432074337875841;0.0079140185371091;0.0129367290124915;0.0188729907298258;0.0245722994889559;0.0285522081437597;0.0296089106699609;0.0274027397568984;0.0226336382583795;0.0166841306671412;0.0109759374207379;0.00644419227139186;0.00337663552216977;0.00157902391590044;0.000658994907583081;0.000245450678524896;8.15896825115151e-05;2.42044421138835e-05;6.4083133388446e-06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
