;0;2;4;6;8;10;12;14;16;18;20;22;24;26;28;30;32;34;36;38;40;42;44;46;48;50;52;54;56;58;60;62;64;66;68;70;72;74;76;78;80;82;84;86;88;90;92;94;96;98;100;102;104;106
F.1996;2.77922276314374e-07;4.81214500634524e-07;8.3300539804911e-07;1.44136226088365e-06;2.49218828104857e-06;4.3036847743343e-06;7.41577976312013e-06;1.27308532856505e-05;2.17176407348518e-05;3.66576548227001e-05;6.08093940575851e-05;9.81405716146376e-05;0.000152023485143963;0.000222577830138146;0.000304046970287925;0.000385516110437704;0.000456070455431888;0.000509953368961213;0.000547284546518265;0.00057143628575315;0.000586376299840999;0.0005953630872902;0.00060067816081273;0.000603790255801516;0.000605601752294802;0.000606652578314967;0.000607260935177801;0.000607612726075216;0.000607816018299536;0.000607933451073506;0.000608001271581554;0.000608040434660803;0.000608063047772529;0.000608076104224559;0.000608083642625968;0.000608087995009158;0.000608090507887135;0.000608091958707368;0.000608092796341973;0.000608093279951588;0.000608093559164079;0.000608093720367603;0.00060809381343854;0.000608093867173084;0.000608093898196741;0.00060809391610826;0.00060809392644948;0.000608093932419987;0.00060809393586706;0.000608093937857229;0.000608093939006254;0.000608093939669643;0.000608093940052652;0.000608093940273781
F.1996;2.77922276314374e-07;4.81214500634524e-07;8.3300539804911e-07;1.44136226088365e-06;2.49218828104857e-06;4.3036847743343e-06;7.41577976312013e-06;1.27308532856505e-05;2.17176407348518e-05;3.66576548227001e-05;6.08093940575851e-05;9.81405716146376e-05;0.000152023485143963;0.000222577830138146;0.000304046970287925;0.000385516110437704;0.000456070455431888;0.000509953368961213;0.000547284546518265;0.00057143628575315;0.000586376299840999;0.0005953630872902;0.00060067816081273;0.000603790255801516;0.000605601752294802;0.000606652578314967;0.000607260935177801;0.000607612726075216;0.000607816018299536;0.000607933451073506;0.000608001271581554;0.000608040434660803;0.000608063047772529;0.000608076104224559;0.000608083642625968;0.000608087995009158;0.000608090507887135;0.000608091958707368;0.000608092796341973;0.000608093279951588;0.000608093559164079;0.000608093720367603;0.00060809381343854;0.000608093867173084;0.000608093898196741;0.00060809391610826;0.00060809392644948;0.000608093932419987;0.00060809393586706;0.000608093937857229;0.000608093939006254;0.000608093939669643;0.000608093940052652;0.000608093940273781
F.1996;1.78491697940962e-06;3.09053287959221e-06;5.34986075472363e-06;9.25694768713437e-06;1.60057309465092e-05;2.76398140142128e-05;4.76268091579055e-05;8.17621260637145e-05;0.000139478512533866;0.000235428665114853;0.000390539835094825;0.000630294105844846;0.000976349587737063;0.00142947500834492;0.00195269917547413;0.00247592334260334;0.00292904876321119;0.00327510424510341;0.00351485851585343;0.0036699696858334;0.00376591983841439;0.00382363622488454;0.00385777154179035;0.00387775853693404;0.00388939262000174;0.00389614140326112;0.00390004849019353;0.00390230781806866;0.00390361343396884;0.00390436762954819;0.00390480319728307;0.00390505471668642;0.00390519994623626;0.00390528379947475;0.00390533221380429;0.00390536016637708;0.0039053763049847;0.00390538562267489;0.00390539100226608;0.00390539410818125;0.00390539590138446;0.00390539693669156;0.00390539753442665;0.00390539787952924;0.00390539807877435;0.00390539819380857;0.00390539826022361;0.00390539829856836;0.00390539832070671;0.00390539833348829;0.00390539834086774;0.00390539834512826;0.00390539834758808;0.00390539834900826
F.1996;1.78491697940962e-06;3.09053287959221e-06;5.34986075472363e-06;9.25694768713437e-06;1.60057309465092e-05;2.76398140142128e-05;4.76268091579055e-05;8.17621260637145e-05;0.000139478512533866;0.000235428665114853;0.000390539835094825;0.000630294105844846;0.000976349587737063;0.00142947500834492;0.00195269917547413;0.00247592334260334;0.00292904876321119;0.00327510424510341;0.00351485851585343;0.0036699696858334;0.00376591983841439;0.00382363622488454;0.00385777154179035;0.00387775853693404;0.00388939262000174;0.00389614140326112;0.00390004849019353;0.00390230781806866;0.00390361343396884;0.00390436762954819;0.00390480319728307;0.00390505471668642;0.00390519994623626;0.00390528379947475;0.00390533221380429;0.00390536016637708;0.0039053763049847;0.00390538562267489;0.00390539100226608;0.00390539410818125;0.00390539590138446;0.00390539693669156;0.00390539753442665;0.00390539787952924;0.00390539807877435;0.00390539819380857;0.00390539826022361;0.00390539829856836;0.00390539832070671;0.00390539833348829;0.00390539834086774;0.00390539834512826;0.00390539834758808;0.00390539834900826
F.1996;3.24530359970034e-07;5.6191506915074e-07;9.72701955636213e-07;1.68308139806208e-06;2.91013290005916e-06;5.02542073105506e-06;8.65941984895653e-06;1.48658411060379e-05;2.53597295576584e-05;4.280521184927e-05;7.10072427614436e-05;0.00011459892836275;0.000177518106903609;0.00025990454703377;0.000355036213807218;0.000450167880580665;0.000532554320710827;0.000595473499251686;0.000639065184852992;0.000667267215765166;0.000684712698056777;0.000695206586508398;0.000701413007765479;0.000705047006883381;0.000707162294714376;0.000708389346216374;0.000709099725658799;0.000709510512545285;0.000709747897254466;0.000709885023723471;0.000709964217857103;0.000710009948657724;0.000710036354030428;0.000710051600073794;0.000710060402679167;0.000710065484965129;0.000710068419257426;0.000710070113382916;0.000710071091490404;0.000710071656202253;0.0007100719822392;0.000710072170476855;0.000710072279155962;0.000710072341901888;0.000710072378128271;0.000710072399043584;0.000710072411119047;0.000710072418090818;0.000710072422115973;0.000710072424439897;0.000710072425781615;0.000710072426556256;0.000710072427003495;0.000710072427261709
F.1996;3.24530359970034e-07;5.6191506915074e-07;9.72701955636213e-07;1.68308139806208e-06;2.91013290005916e-06;5.02542073105506e-06;8.65941984895653e-06;1.48658411060379e-05;2.53597295576584e-05;4.280521184927e-05;7.10072427614436e-05;0.00011459892836275;0.000177518106903609;0.00025990454703377;0.000355036213807218;0.000450167880580665;0.000532554320710827;0.000595473499251686;0.000639065184852992;0.000667267215765166;0.000684712698056777;0.000695206586508398;0.000701413007765479;0.000705047006883381;0.000707162294714376;0.000708389346216374;0.000709099725658799;0.000709510512545285;0.000709747897254466;0.000709885023723471;0.000709964217857103;0.000710009948657724;0.000710036354030428;0.000710051600073794;0.000710060402679167;0.000710065484965129;0.000710068419257426;0.000710070113382916;0.000710071091490404;0.000710071656202253;0.0007100719822392;0.000710072170476855;0.000710072279155962;0.000710072341901888;0.000710072378128271;0.000710072399043584;0.000710072411119047;0.000710072418090818;0.000710072422115973;0.000710072424439897;0.000710072425781615;0.000710072426556256;0.000710072427003495;0.000710072427261709
F.1996;2.38219093942599e-07;4.12469571901199e-07;7.14004626775899e-07;1.23545336625828e-06;2.13616138338691e-06;3.68887266307789e-06;6.35638265300495e-06;1.0912159957244e-05;1.86151206266574e-05;3.14208469854581e-05;5.21223377546406e-05;8.41204899408726e-05;0.000130305844386602;0.000190780997228312;0.000260611688773203;0.000330442380318094;0.000390917533159805;0.000437102887605534;0.000469101039791766;0.000489802530560948;0.000502608256919749;0.000510311217589162;0.000514866994893401;0.000517534504883328;0.000519087216163019;0.000519987924180148;0.000520509372919631;0.000520810907974505;0.000520985158452464;0.00052108581511585;0.00052114394697988;0.000521177515333516;0.000521196898000707;0.000521208089245302;0.000521214550732223;0.000521218281346385;0.000521220435241794;0.000521221678801993;0.000521222396774511;0.000521222811297038;0.000521223050622031;0.00052122318879648;0.000521223268571569;0.000521223314629749;0.000521223341221456;0.000521223356574186;0.000521223365438089;0.000521223370555666;0.000521223373510301;0.00052122337521616;0.000521223376201038;0.000521223376769657;0.00052122337709795;0.00052122337728749
F.1996;2.38219093942599e-07;4.12469571901199e-07;7.14004626775899e-07;1.23545336625828e-06;2.13616138338691e-06;3.68887266307789e-06;6.35638265300495e-06;1.0912159957244e-05;1.86151206266574e-05;3.14208469854581e-05;5.21223377546406e-05;8.41204899408726e-05;0.000130305844386602;0.000190780997228312;0.000260611688773203;0.000330442380318094;0.000390917533159805;0.000437102887605534;0.000469101039791766;0.000489802530560948;0.000502608256919749;0.000510311217589162;0.000514866994893401;0.000517534504883328;0.000519087216163019;0.000519987924180148;0.000520509372919631;0.000520810907974505;0.000520985158452464;0.00052108581511585;0.00052114394697988;0.000521177515333516;0.000521196898000707;0.000521208089245302;0.000521214550732223;0.000521218281346385;0.000521220435241794;0.000521221678801993;0.000521222396774511;0.000521222811297038;0.000521223050622031;0.00052122318879648;0.000521223268571569;0.000521223314629749;0.000521223341221456;0.000521223356574186;0.000521223365438089;0.000521223370555666;0.000521223373510301;0.00052122337521616;0.000521223376201038;0.000521223376769657;0.00052122337709795;0.00052122337728749
F.1996;2.81374726720445e-07;4.87192320117565e-07;8.43353290499089e-07;1.45926738093691e-06;2.52314713960793e-06;4.35714669341396e-06;7.50790124468701e-06;1.28890005208364e-05;2.19874250737262e-05;3.71130293862529e-05;6.15647902064335e-05;9.93597090685198e-05;0.000153911975516084;0.000225342771942141;0.000307823951032167;0.000390305130122194;0.000461735926548251;0.000516288192995815;0.000554083111857901;0.000578534872678082;0.000593660476990609;0.000602758901543499;0.000608140000819648;0.000611290755370921;0.000613124754924727;0.000614188634683398;0.000614804548773836;0.000615160709744217;0.000615366527337615;0.00061548541890371;0.000615554081902484;0.000615593731479579;0.000615616625499507;0.000615629844143477;0.000615637476189618;0.000615641882639676;0.000615644426733526;0.00061564589557637;0.000615646743616373;0.00061564723323356;0.00061564751591453;0.000615647679120582;0.000615647773347679;0.000615647827749733;0.000615647859158777;0.000615647877292799;0.000615647887762482;0.000615647893807156;0.000615647897297051;0.000615647899311942;0.00061564790047524;0.000615647901146871;0.000615647901534637;0.000615647901758514
F.1996;2.81374726720445e-07;4.87192320117565e-07;8.43353290499089e-07;1.45926738093691e-06;2.52314713960793e-06;4.35714669341396e-06;7.50790124468701e-06;1.28890005208364e-05;2.19874250737262e-05;3.71130293862529e-05;6.15647902064335e-05;9.93597090685198e-05;0.000153911975516084;0.000225342771942141;0.000307823951032167;0.000390305130122194;0.000461735926548251;0.000516288192995815;0.000554083111857901;0.000578534872678082;0.000593660476990609;0.000602758901543499;0.000608140000819648;0.000611290755370921;0.000613124754924727;0.000614188634683398;0.000614804548773836;0.000615160709744217;0.000615366527337615;0.00061548541890371;0.000615554081902484;0.000615593731479579;0.000615616625499507;0.000615629844143477;0.000615637476189618;0.000615641882639676;0.000615644426733526;0.00061564589557637;0.000615646743616373;0.00061564723323356;0.00061564751591453;0.000615647679120582;0.000615647773347679;0.000615647827749733;0.000615647859158777;0.000615647877292799;0.000615647887762482;0.000615647893807156;0.000615647897297051;0.000615647899311942;0.00061564790047524;0.000615647901146871;0.000615647901534637;0.000615647901758514
F.1996;1.41895721188839e-06;2.45688397200752e-06;4.25298408166001e-06;7.35900483454279e-06;1.27240917197205e-05;2.19728502127273e-05;3.78619314586806e-05;6.49985180127591e-05;0.000110881370700422;0.00018715895814968;0.000310467837961181;0.00050106552708973;0.000776169594902952;0.00113639115751823;0.0015523391898059;0.00196828722209358;0.00232850878470886;0.00260361285252208;0.00279421054165063;0.00291751942146213;0.00299379700891139;0.00303967986159905;0.00306681644815313;0.00308270552939908;0.00309195428789209;0.00309731937477727;0.00310042539553015;0.0031022214956398;0.00310325942239992;0.00310385898600363;0.00310420524971549;0.0031044052003437;0.00310452065362219;0.00310458731451392;0.00310462580250123;0.00310464802398559;0.00310466085371042;0.00310466826100378;0.00310467253762269;0.00310467500673514;0.00310467643227966;0.00310467725531877;0.00310467773050082;0.00310467800484737;0.00310467816324145;0.00310467825469032;0.00310467830748835;0.00310467833797131;0.00310467835557066;0.00310467836573164;0.00310467837159809;0.00310467837498509;0.00310467837694057;0.00310467837806957
F.1996;1.41895721188839e-06;2.45688397200752e-06;4.25298408166001e-06;7.35900483454279e-06;1.27240917197205e-05;2.19728502127273e-05;3.78619314586806e-05;6.49985180127591e-05;0.000110881370700422;0.00018715895814968;0.000310467837961181;0.00050106552708973;0.000776169594902952;0.00113639115751823;0.0015523391898059;0.00196828722209358;0.00232850878470886;0.00260361285252208;0.00279421054165063;0.00291751942146213;0.00299379700891139;0.00303967986159905;0.00306681644815313;0.00308270552939908;0.00309195428789209;0.00309731937477727;0.00310042539553015;0.0031022214956398;0.00310325942239992;0.00310385898600363;0.00310420524971549;0.0031044052003437;0.00310452065362219;0.00310458731451392;0.00310462580250123;0.00310464802398559;0.00310466085371042;0.00310466826100378;0.00310467253762269;0.00310467500673514;0.00310467643227966;0.00310467725531877;0.00310467773050082;0.00310467800484737;0.00310467816324145;0.00310467825469032;0.00310467830748835;0.00310467833797131;0.00310467835557066;0.00310467836573164;0.00310467837159809;0.00310467837498509;0.00310467837694057;0.00310467837806957
F.1996;1.02019916293503e-06;1.76644577487635e-06;3.05780242260528e-06;5.29096332809359e-06;9.1483433135322e-06;1.5797998140119e-05;2.72218996158763e-05;4.67325111096093e-05;7.97212774464949e-05;0.000134563192491188;0.000223219576850186;0.000360255141613637;0.000558048942125464;0.000817040357491808;0.00111609788425093;0.00141515541101005;0.00167414682637639;0.00187194062688822;0.00200897619165167;0.00209763257601067;0.00215247449105536;0.00218546325739225;0.00220497386888598;0.00221639777036174;0.00222304742518833;0.00222690480517376;0.00222913796607925;0.00223042932272698;0.00223117556933892;0.00223160664244071;0.00223185559846704;0.00223199935859018;0.00223208236696922;0.00223213029469062;0.00223215796671069;0.00223217394347134;0.00223218316776254;0.00223218849344426;0.00223219156823961;0.00223219334347739;0.00223219436841269;0.00223219496015978;0.00223219530180527;0.00223219549905443;0.00223219561293631;0.00223219567868604;0.00223219571664667;0.00223219573856325;0.0022321957512168;0.00223219575852232;0.00223219576274017;0.00223219576517535;0.0022321957665813;0.00223219576739302
F.1996;1.02019916293503e-06;1.76644577487635e-06;3.05780242260528e-06;5.29096332809359e-06;9.1483433135322e-06;1.5797998140119e-05;2.72218996158763e-05;4.67325111096093e-05;7.97212774464949e-05;0.000134563192491188;0.000223219576850186;0.000360255141613637;0.000558048942125464;0.000817040357491808;0.00111609788425093;0.00141515541101005;0.00167414682637639;0.00187194062688822;0.00200897619165167;0.00209763257601067;0.00215247449105536;0.00218546325739225;0.00220497386888598;0.00221639777036174;0.00222304742518833;0.00222690480517376;0.00222913796607925;0.00223042932272698;0.00223117556933892;0.00223160664244071;0.00223185559846704;0.00223199935859018;0.00223208236696922;0.00223213029469062;0.00223215796671069;0.00223217394347134;0.00223218316776254;0.00223218849344426;0.00223219156823961;0.00223219334347739;0.00223219436841269;0.00223219496015978;0.00223219530180527;0.00223219549905443;0.00223219561293631;0.00223219567868604;0.00223219571664667;0.00223219573856325;0.0022321957512168;0.00223219575852232;0.00223219576274017;0.00223219576517535;0.0022321957665813;0.00223219576739302
F.1996;1.46729152017216e-07;2.54057344926978e-07;4.39785458374889e-07;7.60967652876615e-07;1.31575157628553e-06;2.27213171200849e-06;3.91516322699596e-06;6.72125794244035e-06;1.14658351647739e-05;1.93534202382194e-05;3.21043384613669e-05;5.18133452361763e-05;8.02608461534173e-05;0.000117510034485541;0.000160521692306835;0.000203533350128128;0.000240782538460252;0.000269230039377493;0.000288939046152302;0.00030168996437545;0.000309577549448895;0.000314322126671229;0.000317128221386673;0.000318771252901661;0.000319727633037384;0.000320282416960792;0.000320603599155294;0.000320789327268742;0.000320896655461652;0.000320958654131108;0.000320994459989376;0.000321015136149217;0.00032102707474857;0.00032103396790647;0.000321037947807833;0.000321040245649889;0.000321041572324597;0.000321042338285589;0.000321042780515038;0.000321043035836885;0.000321043183247206;0.000321043268354657;0.000321043317491487;0.000321043345860656;0.000321043362239605;0.000321043371695997;0.000321043377155648;0.000321043380307778;0.000321043382127662;0.000321043383178372;0.000321043383785;0.000321043384135237;0.000321043384337446;0.000321043384454192
